interval-query results
<4665.646734, 5369.534237, 14, 0.090400, 5.000000, 2>
<1484.036817, 1100.959430, 5, 0.026100, 4.000000, 2>
<2582.662517, 1679.713969, 32, 2.752900, 0.000000, 0>
<4915.733045, 3398.524968, 11, 2.354100, 0.000000, 0>
<4668.684927, 3600.434737, 15, 3.205600, 0.000000, 0>
<4246.474710, 3512.490867, 150, 1.561000, 0.000000, 0>
<2042.680316, 1633.021978, 10, 0.794700, 0.000000, 0>
<1042.549399, 625.503406, 28, 3.443300, 0.000000, 0>
<3860.552229, 2799.099005, 12, 0.074600, 0.000000, 0>
<257.042575, 206.724151, 9, 0.028600, 0.000000, 0>
<1167.292052, 665.456842, 8, 0.054600, 0.000000, 0>
<297.326730, 176.750816, 6, 0.047800, 0.000000, 0>
<2721.292465, 1809.507472, 11, 0.065700, 0.000000, 0>
<4312.608672, 3265.905151, 7, 0.032700, 4.000000, 1>
<1912.727337, 1251.004732, 5, 0.105700, 0.000000, 0>
<2374.445530, 1524.163907, 2, 0.082200, 0.000000, 0>
<3577.688245, 2438.376981, 4, 0.075900, 0.000000, 0>
<567.878697, 384.960083, 4, 0.021400, 0.000000, 0>
<551.504202, 341.598973, 4, 0.014300, 0.000000, 0>
<802.516999, 520.809507, 5, 0.025600, 0.000000, 0>
<4899.438407, 4095.057383, 4, 0.026400, 0.000000, 0>
<3893.551401, 3096.944829, 4, 0.047800, 0.000000, 0>
<894.212924, 607.218914, 18, 0.170200, 0.000000, 0>
<3314.682419, 1865.306863, 14, 1.087000, 0.000000, 0>
<3133.120508, 1829.930114, 12, 0.057900, 0.000000, 0>
<569.884024, 447.492224, 11, 1.348800, 2.000000, 2>
<4129.123526, 3359.941282, 15, 2.527200, 2.000000, 1>
<4348.565754, 3491.839747, 9, 1.427300, 0.500000, 1>
<2209.958940, 1852.619906, 11, 4.388700, 1.500000, 1>
<154.888810, 88.009412, 13, 1.752500, 1.000000, 1>
<863.714428, 633.216745, 10, 3.593800, 2.000000, 1>
<4428.293990, 2578.621510, 9, 3.212800, 3.000000, 3>
<3713.537268, 2786.454117, 5, 0.112000, 0.500000, 1>
<3526.489445, 1991.403355, 1, 0.007100, 0.000000, 0>
<2092.553846, 2276.443933, 1, 0.000000, 5.300000, 3>
<2454.834307, 2297.728516, 1, 0.043900, 6.100000, 5>
<3068.475858, 3235.501188, 2, 0.021400, 6.300000, 5>
<927.184851, 533.732234, 4, 0.089500, 0.000000, 0>
<2334.350995, 1478.602270, 1, 0.028600, 0.000000, 0>
<2393.946785, 1757.772565, 2, 0.000000, 0.000000, 0>
<4156.945175, 3278.685730, 90, 3.684500, 0.000000, 0>
<391.841080, 265.533319, 22, 0.143900, 3.000000, 3>
<1148.529464, 708.290524, 5, 0.000000, 0.000000, 0>
<4058.464294, 2750.708109, 3, 0.000000, 0.000000, 0>
<257.649288, 209.437248, 6, 0.064500, 0.000000, 0>
<139.799844, 81.176149, 17, 0.007100, 0.000000, 0>
<4639.562275, 3626.657502, 5, 0.021400, 0.000000, 0>
<2394.096042, 2000.012862, 2, 0.000000, 0.000000, 0>
<2213.587275, 1514.713169, 16, 0.028600, 2.000000, 1>
<3647.826590, 2972.719078, 7, 0.016800, 0.000000, 0>
<3813.725523, 2566.591243, 76, 1.373200, 0.000000, 0>
<3129.395919, 2596.857034, 100, 3.339400, 0.000000, 0>
<4665.135030, 4638.499210, 1, 0.007100, 5.500000, 2>
<586.522051, 488.259618, 1, 0.014300, 0.000000, 0>
<2041.974293, 1531.348247, 2, 0.014300, 4.500000, 6>
<3260.549577, 2443.771387, 2, 2.013400, 0.000000, 0>
<1090.113174, 805.629054, 3, 0.433800, 0.000000, 0>
<2970.794769, 2034.070307, 11, 1.006300, 0.000000, 0>
<4666.600870, 3520.937260, 20, 0.036200, 0.000000, 0>
<3878.666928, 2732.905881, 10, 0.007100, 0.000000, 0>
<389.924236, 239.237067, 10, 0.303400, 1.800000, 2>
<1024.081408, 683.930464, 12, 0.086700, 0.000000, 0>
<2019.075487, 1452.151077, 15, 0.201900, 0.000000, 0>
<2944.670854, 1867.025300, 15, 0.136700, 0.000000, 0>
<2663.352196, 1901.663439, 0, 2.180600, 0.000000, 0>
<2695.882946, 1555.012979, 12, 0.067600, 0.000000, 0>
<3130.401001, 2330.417520, 10, 0.297600, 0.000000, 0>
<4207.204595, 3363.120828, 15, 0.021400, 0.000000, 0>
<2745.552219, 1719.437970, 1, 0.112700, 4.600000, 16>
<3455.583981, 2498.554348, 1, 0.126200, 4.600000, 11>
<3385.853675, 1902.805182, 1, 0.112500, 4.500000, 11>
<1187.531982, 753.847035, 1, 0.169400, 4.600000, 11>
<3354.480984, 2884.798773, 1, 0.156600, 5.300000, 10>
<2186.374029, 1525.383711, 1, 0.143800, 4.300000, 12>
<4070.118451, 4298.306345, 1, 0.119800, 5.200000, 11>
<1895.190949, 1586.804907, 2, 0.158500, 4.600000, 13>
<1839.764778, 1268.498698, 2, 0.021400, 4.700000, 11>
<1470.525273, 882.118664, 1, 0.127700, 4.200000, 12>
<3721.237190, 2999.826629, 1, 0.157600, 4.900000, 9>
<4789.606753, 3794.606026, 1, 0.079700, 4.800000, 11>
<807.665693, 900.955020, 2, 0.035700, 5.100000, 9>
<4968.741717, 4239.226334, 4, 0.085300, 5.100000, 12>
<3295.536741, 2688.352147, 1, 0.078000, 5.200000, 11>
<3260.079855, 2119.761543, 1, 0.140800, 4.500000, 11>
<1690.665128, 1220.430287, 2, 0.065900, 4.900000, 11>
<4060.751661, 3079.898788, 2, 0.155400, 4.500000, 11>
<4101.794980, 3317.242975, 1, 0.025600, 4.700000, 3>
<2683.199708, 1901.043046, 3, 0.000000, 4.500000, 2>
<3421.668057, 2030.457759, 12, 0.007100, 0.000000, 0>
<3931.934535, 4509.825320, 2, 0.007100, 5.300000, 3>
<4471.537209, 3006.547949, 4, 0.014300, 4.800000, 5>
<3778.453849, 2730.590182, 1, 2.265200, 4.000000, 1>
<567.993176, 362.009844, 1, 0.000000, 0.000000, 0>
<3428.366996, 2020.615690, 4, 0.007100, 4.000000, 1>
<4986.024069, 4165.573012, 16, 0.021400, 6.000000, 2>
<3770.066829, 3588.081738, 1, 0.000000, 5.000000, 2>
<4307.077862, 3187.005336, 9, 0.021400, 4.500000, 2>
<4589.355176, 5126.524800, 2, 0.035700, 6.000000, 2>
<4200.756022, 2572.732999, 7, 0.042900, 3.600000, 6>
<4595.639855, 2938.618464, 10, 0.000000, 4.000000, 1>
<2126.686733, 1359.317956, 7, 0.014300, 4.000000, 1>
<3194.937209, 2680.457050, 12, 3.163400, 0.000000, 0>
<4725.482013, 3797.392862, 8, 0.153800, 3.300000, 5>
<3836.599338, 4006.572776, 35, 0.007100, 5.200000, 4>
<925.660856, 583.917334, 13, 0.082900, 0.000000, 0>
<2303.030754, 1381.802316, 5, 0.021400, 0.000000, 0>
<2809.339100, 3280.030470, 7, 1.524700, 5.000000, 2>
<2499.494230, 1677.949620, 11, 0.239300, 0.000000, 0>
<2201.681931, 1629.602262, 12, 0.000000, 4.000000, 1>
<4021.616905, 4330.625039, 14, 0.478900, 5.000000, 2>
<3197.940419, 3546.873488, 4, 2.939500, 6.500000, 2>
<877.323786, 614.052071, 16, 1.076100, 0.000000, 0>
<1551.294943, 991.343652, 14, 0.090500, 0.000000, 0>
<223.140360, 132.094813, 14, 2.000400, 4.000000, 1>
<3988.860246, 2575.526348, 8, 0.385600, 0.000000, 0>
<1431.179743, 1184.289437, 13, 0.075500, 2.500000, 2>
<3502.484962, 3390.633129, 39, 2.926100, 5.000000, 2>
<4810.499750, 5665.244016, 12, 0.215900, 5.000000, 2>
<4228.909804, 2659.378267, 10, 0.032700, 0.000000, 0>
<1260.493524, 1032.648592, 15, 0.007100, 4.000000, 1>
<4048.743518, 2708.062700, 8, 1.929700, 0.000000, 0>
<1455.138150, 1550.144728, 15, 3.081000, 5.000000, 4>
<3804.021901, 4175.321664, 16, 0.063700, 5.000000, 1>
<1369.645990, 1280.178340, 8, 0.014300, 5.800000, 20>
<4997.805731, 5995.103865, 2, 0.106300, 6.000000, 1>
<4238.878720, 3457.981539, 8, 0.000000, 0.000000, 0>
<2207.214534, 1598.668304, 3, 0.014300, 0.000000, 0>
<1365.335613, 911.596230, 17, 0.049600, 0.000000, 0>
<3630.592688, 3434.288898, 14, 0.007100, 6.000000, 1>
<2507.266588, 1845.467424, 4, 0.000000, 0.000000, 0>
<3897.721360, 2211.425096, 2, 0.000000, 0.000000, 0>
<4439.454800, 3687.549307, 6, 0.000000, 0.000000, 0>
<3638.685453, 2343.209160, 5, 0.007100, 0.000000, 0>
<1462.880289, 977.209108, 3, 0.000000, 0.000000, 0>
<1676.491888, 1002.193624, 3, 0.007100, 0.000000, 0>
<3014.182551, 1701.520472, 27, 0.014300, 0.000000, 0>
<2659.604313, 1592.665901, 2, 0.014300, 0.000000, 0>
<2332.733197, 1802.538428, 2, 0.000000, 0.000000, 0>
<4482.295965, 2907.431492, 12, 0.104200, 0.000000, 0>
<1068.033566, 836.144427, 103, 0.706300, 0.000000, 0>
<1609.571480, 1024.762796, 9, 0.085400, 0.000000, 0>
<1304.093924, 858.560857, 1, 0.007100, 0.000000, 0>
<4752.612257, 3778.194870, 3, 0.032700, 0.000000, 0>
<2828.917293, 1895.222151, 1, 0.000000, 0.000000, 0>
<2795.107771, 2890.945949, 1, 0.000000, 6.000000, 1>
<2932.686240, 1846.126397, 1, 0.000000, 4.000000, 1>
<3185.818780, 3191.766361, 1, 0.000000, 6.000000, 1>
<1606.125348, 1086.034623, 1, 0.000000, 4.000000, 1>
<2972.427724, 3520.349547, 1, 0.000000, 5.000000, 1>
<1453.508936, 867.484889, 1, 0.000000, 4.000000, 1>
<4012.508346, 3324.639546, 1, 0.000000, 5.000000, 1>
<2544.225910, 1773.582659, 2, 0.125100, 0.000000, 0>
<4524.819217, 3619.620959, 2, 0.035200, 1.000000, 1>
<3958.435008, 2864.053703, 7, 0.007100, 0.000000, 0>
<1463.136196, 985.792856, 2, 0.021400, 0.000000, 0>
<4393.238513, 3508.811792, 1, 0.000000, 0.000000, 0>
<4220.056979, 2521.834583, 3, 0.073900, 0.000000, 0>
<2182.024889, 1350.823601, 6, 0.067300, 0.000000, 0>
<3900.443716, 2489.121553, 1, 0.000000, 0.000000, 0>
<2663.041981, 1883.716709, 1, 0.000000, 0.000000, 0>
<3673.038878, 2377.450808, 1, 0.000000, 0.000000, 0>
<3065.184801, 2202.410897, 2, 0.000000, 0.000000, 0>
<4323.949457, 2714.798561, 2, 0.000000, 0.000000, 0>
<3069.028336, 1973.567096, 2, 0.079300, 0.000000, 0>
<3291.451327, 2129.099888, 1, 0.000000, 0.000000, 0>
<4981.088970, 3485.021654, 1, 1.099700, 4.700000, 5>
<2257.153407, 1636.126228, 1, 0.000000, 4.000000, 1>
<4893.575305, 3811.521169, 2, 0.042900, 0.000000, 0>
<4807.514225, 3062.105561, 1, 0.014300, 0.000000, 0>
<3082.655585, 1984.002388, 1, 0.000000, 0.000000, 0>
<4663.328041, 4935.995361, 1, 0.000000, 6.000000, 1>
<1575.336219, 963.245863, 5, 0.000000, 0.000000, 0>
<4461.567741, 4205.022515, 4, 0.007100, 5.000000, 1>
<3411.958555, 2172.664353, 43, 2.677700, 0.000000, 0>
<700.000000, 537.255419, 10, 0.014300, 0.000000, 0>
<4766.198878, 3525.830870, 10, 0.609000, 0.000000, 0>
<3435.746759, 2775.999392, 10, 0.587100, 0.000000, 0>
<2664.210488, 2161.268931, 12, 0.520300, 0.000000, 0>
<3320.288681, 1908.412128, 3, 0.047800, 0.000000, 0>
<3013.396704, 1969.838515, 3, 0.087300, 0.000000, 0>
<1022.939584, 659.847078, 2, 0.000000, 0.000000, 0>
<660.174957, 496.511238, 79, 0.201500, 1.000000, 1>
<770.806961, 632.648638, 1, 0.025600, 3.000000, 1>
<2976.114662, 2244.643068, 1, 1.714600, 4.500000, 2>
<1981.252343, 1513.930063, 1, 0.000000, 0.000000, 0>
<3808.810465, 2157.382124, 2, 0.007100, 0.000000, 0>
<2775.767737, 1640.349725, 3, 0.875200, 0.000000, 0>
<882.401951, 502.444869, 1, 0.158500, 2.000000, 1>
<2284.949066, 1551.231109, 5, 1.420000, 0.000000, 0>
<976.266873, 731.749270, 2, 0.014300, 1.000000, 1>
<544.623199, 409.005032, 1, 0.014300, 0.000000, 0>
<3478.699385, 2479.209257, 1, 0.000000, 4.900000, 4>
<2734.205315, 2211.810661, 1, 0.007100, 4.000000, 1>
<1439.569234, 1719.517624, 3, 0.000000, 7.000000, 1>
<4395.747384, 3219.806516, 3, 0.000000, 0.000000, 0>
<1160.200154, 1242.705302, 1, 0.746000, 6.000000, 4>
<3522.508892, 2069.903203, 2, 0.007100, 4.000000, 1>
<3457.423352, 2098.449671, 1, 0.000000, 0.000000, 0>
<3446.492572, 2653.776265, 1, 0.000000, 4.000000, 1>
<3489.824985, 2873.358735, 2, 0.014300, 0.000000, 0>
<2619.857949, 1790.636850, 10, 0.036800, 0.000000, 0>
<1442.239891, 948.138974, 45, 0.642500, 0.000000, 0>
<4290.354716, 3268.397596, 14, 0.810100, 0.000000, 0>
<3720.012672, 2744.180943, 4, 0.000000, 0.000000, 0>
<2485.251573, 2654.384836, 3, 0.000000, 5.000000, 3>
<3773.785615, 2766.552879, 4, 0.038200, 0.000000, 0>
<1648.680510, 1070.367978, 40, 1.863400, 0.000000, 0>
<985.867916, 692.774823, 1, 2.598200, 3.300000, 3>
<2779.338603, 1917.947570, 1, 0.000000, 0.000000, 0>
<3324.837416, 2568.015380, 1, 0.000000, 0.000000, 0>
<4983.518722, 3440.054047, 1, 0.000000, 0.000000, 0>
<1692.978650, 1366.163174, 1, 0.007100, 0.000000, 0>
<4498.094131, 3694.913232, 1, 0.000000, 0.000000, 0>
<2967.542416, 2004.507303, 5, 0.000000, 0.000000, 0>
<749.794735, 442.666247, 11, 0.026100, 4.000000, 1>
<2838.244886, 1704.244586, 3, 0.025600, 0.000000, 0>
<182.309305, 143.260252, 6, 0.000000, 0.000000, 0>
<3552.523912, 2854.609048, 10, 0.014300, 0.000000, 0>
<4992.071995, 3212.501083, 11, 0.645200, 4.800000, 2>
<1059.784608, 618.535962, 90, 0.616000, 1.000000, 1>
<1254.386060, 768.833016, 20, 1.643100, 0.000000, 0>
<2033.431411, 1496.330602, 10, 0.112900, 0.000000, 0>
<2231.000000, 1395.667643, 40, 0.055500, 1.000000, 1>
<130.920041, 86.944604, 10, 0.333200, 0.000000, 0>
<4168.192731, 3165.627142, 10, 0.698500, 0.000000, 0>
<4997.595730, 3500.827539, 10, 2.036700, 0.000000, 0>
<2410.162728, 1830.486040, 10, 0.112000, 0.000000, 0>
<2532.675155, 1715.176712, 5, 1.948600, 0.000000, 0>
<3947.577823, 3027.074733, 12, 0.586600, 0.000000, 1>
<1323.324111, 1007.798921, 44, 1.343400, 0.000000, 0>
<1399.683498, 1202.466161, 1, 0.014300, 6.100000, 27>
<3934.602803, 2573.496022, 11, 0.050500, 0.000000, 0>
<3801.675467, 3192.505932, 10, 0.143300, 4.800000, 3>
<153.753347, 106.853965, 13, 1.285900, 0.000000, 0>
<3041.159957, 2046.782793, 11, 0.438800, 0.000000, 0>
<2493.639291, 1967.364569, 11, 0.007100, 0.000000, 0>
<810.666491, 583.912453, 13, 0.007100, 1.000000, 1>
<2478.509330, 1984.185084, 9, 2.384300, 1.000000, 1>
<4590.130618, 3140.312015, 13, 0.899300, 0.000000, 0>
<3769.707487, 2816.317719, 10, 0.007100, 0.000000, 0>
<2864.205290, 1970.111033, 20, 1.495600, 0.000000, 0>
<4947.316718, 3817.961853, 55, 0.749000, 1.000000, 1>
<2713.779209, 2275.158000, 10, 0.145000, 0.000000, 0>
<3263.132887, 2579.720940, 55, 1.238500, 0.000000, 0>
<2773.069469, 3170.827704, 0, 0.081700, 6.000000, 1>
<2950.071911, 2793.508156, 9, 0.016800, 6.000000, 1>
<2669.524959, 1608.848401, 2, 0.000000, 3.500000, 2>
<4743.676083, 4836.027430, 95, 0.028600, 5.100000, 7>
<4422.660860, 4714.476909, 1, 0.000000, 5.000000, 1>
<4974.334464, 3781.602488, 8, 2.935100, 3.800000, 2>
<4629.905933, 2928.079121, 44, 1.527600, 0.000000, 0>
<2923.062092, 2044.661308, 50, 2.302000, 0.000000, 0>
<3695.617649, 2553.070711, 5, 0.123800, 0.000000, 0>
<1016.668612, 630.879843, 10, 1.078300, 1.000000, 1>
<4084.242459, 3302.361475, 10, 0.855400, 0.000000, 0>
<774.149718, 638.575411, 15, 0.026100, 4.000000, 1>
<3511.014531, 4038.664031, 23, 1.048900, 5.000000, 2>
<3204.962580, 2434.089075, 55, 1.534300, 0.000000, 0>
<2578.864848, 2114.214487, 11, 0.048000, 0.000000, 0>
<3137.853667, 3389.908832, 12, 0.016800, 5.000000, 1>
<1032.033088, 811.791351, 6, 0.440600, 0.000000, 0>
<4951.857878, 5531.138620, 1, 0.007100, 5.000000, 1>
<851.671436, 754.871038, 3, 0.000000, 5.000000, 1>
<1696.695838, 1961.466612, 1, 0.000000, 5.000000, 1>
<948.441715, 685.115789, 1, 0.007100, 4.700000, 3>
<4270.659523, 4832.128620, 1, 0.007100, 5.000000, 1>
<3480.194584, 4194.626387, 1, 0.026100, 6.500000, 2>
<984.405320, 808.647874, 1, 0.000000, 6.000000, 1>
<3425.840488, 3659.571896, 2, 0.000000, 6.000000, 1>
<4191.986977, 4659.139253, 1, 0.021400, 5.000000, 1>
<4945.077103, 4024.021919, 9, 0.000000, 4.000000, 1>
<3013.503393, 2816.165137, 2, 0.000000, 6.000000, 1>
<4690.021621, 3991.335042, 1, 0.000000, 5.000000, 1>
<2510.269733, 2690.940571, 2, 0.000000, 6.000000, 1>
<1703.984815, 1968.994618, 2, 0.000000, 5.000000, 1>
<3335.575232, 3303.627038, 1, 0.000000, 6.000000, 1>
<3473.870060, 2554.360050, 1, 0.000000, 3.000000, 1>
<3331.598166, 2722.658385, 1, 0.007100, 4.000000, 1>
<1468.834633, 1628.011234, 1, 0.000000, 5.000000, 1>
<3338.210072, 3991.558982, 7, 0.000000, 5.000000, 1>
<884.677721, 813.884817, 4, 0.000000, 5.000000, 1>
<3025.718588, 3572.072664, 3, 0.000000, 5.000000, 1>
<2780.053726, 2242.070202, 3, 0.000000, 5.000000, 1>
<4044.130994, 4144.930193, 2, 1.541300, 5.000000, 1>
<1399.134492, 1358.088859, 3, 0.000000, 5.000000, 1>
<1642.479966, 1366.515061, 5, 0.000000, 5.000000, 1>
<2771.859631, 2158.818287, 13, 1.300500, 4.700000, 3>
<3467.825929, 4058.628737, 2, 0.007100, 5.000000, 1>
<2035.872722, 1823.133048, 1, 0.000000, 5.000000, 1>
<2521.700998, 2518.015282, 1, 0.000000, 5.000000, 1>
<1965.578624, 1173.555786, 1, 0.000000, 0.000000, 0>
<1349.882413, 761.936797, 1, 1.691200, 2.800000, 4>
<4903.589420, 3627.827940, 1, 0.007100, 4.000000, 1>
<3832.099104, 2607.737147, 1, 0.000000, 4.000000, 1>
<2755.865172, 1782.644259, 3, 0.000000, 4.000000, 1>
<4442.373206, 3717.430388, 10, 0.173700, 4.800000, 5>
<1099.539842, 692.534307, 10, 0.082200, 0.000000, 0>
<590.824541, 347.812134, 20, 0.119900, 0.000000, 0>
<2289.664321, 1329.646405, 10, 0.047400, 0.000000, 0>
<4540.735358, 3384.896319, 10, 0.068000, 0.000000, 0>
<1874.266446, 1211.402314, 10, 0.000000, 0.000000, 0>
<2028.742052, 1456.873492, 10, 0.000000, 0.000000, 0>
<908.611484, 646.660320, 10, 0.038700, 0.000000, 0>
<885.533407, 728.408572, 10, 0.000000, 0.000000, 0>
<3260.161316, 2310.193618, 12, 0.033600, 1.000000, 1>
<4163.340624, 2910.972178, 12, 0.000000, 0.000000, 0>
<4635.509825, 3598.231174, 3, 0.048700, 4.000000, 2>
<3990.714737, 2850.076584, 16, 0.608200, 0.000000, 0>
<4710.814007, 2853.713420, 12, 0.053000, 0.000000, 0>
<4648.890306, 5424.794625, 14, 1.457400, 5.000000, 1>
<3306.986670, 3469.233457, 1, 0.007100, 5.000000, 1>
<3011.302482, 3136.521697, 1, 0.000000, 5.000000, 1>
<976.380648, 716.778388, 6, 0.037900, 0.000000, 0>
<4511.537468, 2641.893002, 6, 0.060200, 0.000000, 0>
<2095.683946, 1314.973444, 10, 0.407200, 0.000000, 0>
<2771.012168, 2275.327447, 12, 1.799000, 0.000000, 0>
<314.939551, 206.188471, 10, 0.934900, 0.000000, 0>
<1911.259628, 1401.306305, 10, 0.227100, 0.000000, 0>
<2038.108369, 1175.892897, 8, 0.050300, 0.000000, 0>
<2347.787186, 1642.796072, 10, 0.108800, 0.000000, 0>
<134.283604, 108.725582, 10, 0.084600, 0.000000, 0>
<1153.054211, 885.129743, 27, 0.000000, 0.000000, 0>
<4761.523876, 3426.737198, 17, 0.114600, 0.000000, 0>
<1317.214082, 1069.086614, 17, 1.144400, 0.000000, 0>
<396.147146, 299.605411, 32, 0.000000, 0.000000, 0>
<2826.426743, 1817.049481, 16, 0.108900, 0.000000, 0>
<2275.601097, 1414.103538, 15, 0.007100, 0.000000, 0>
<3343.786172, 2371.083816, 6, 0.237100, 0.000000, 0>
<4284.032694, 3249.584111, 31, 0.023900, 0.000000, 0>
<1289.685897, 955.844394, 3, 0.021400, 1.000000, 1>
<3254.464150, 1894.291534, 1, 0.000000, 0.000000, 0>
<3680.744075, 2684.212639, 6, 0.014300, 0.000000, 0>
<1194.490295, 787.475544, 11, 0.021400, 0.000000, 0>
<3753.232861, 2821.747991, 11, 0.315700, 1.000000, 1>
<2250.199742, 1712.439141, 8, 0.570200, 4.200000, 2>
<835.804424, 907.965777, 1, 0.149000, 5.400000, 4>
<1648.768631, 1085.985481, 45, 0.038700, 0.000000, 0>
<1116.326267, 831.393715, 40, 0.204000, 1.000000, 1>
<3102.908357, 2000.849439, 3, 2.653800, 0.000000, 0>
<2971.387906, 1946.463190, 3, 0.028600, 0.000000, 0>
<3586.600949, 2955.020068, 4, 0.466200, 3.500000, 2>
<1413.529444, 938.977450, 9, 0.028100, 0.000000, 0>
<851.599740, 714.621002, 16, 0.007100, 0.000000, 0>
<580.561762, 483.078227, 12, 1.058200, 1.000000, 1>
<2932.461550, 2278.634513, 10, 0.026100, 0.000000, 0>
<1482.010861, 1027.049397, 4, 0.025600, 0.000000, 0>
<1704.974481, 1124.059406, 1, 0.000000, 0.000000, 0>
<3954.765078, 2983.694790, 6, 0.097800, 2.000000, 1>
<3566.800789, 2010.317128, 10, 0.211400, 0.000000, 0>
<4747.726445, 2737.368292, 4, 1.627400, 0.000000, 0>
<120.476033, 84.749961, 7, 1.751600, 0.000000, 0>
<2142.327896, 1334.422704, 50, 3.405100, 1.000000, 1>
<4775.248948, 3067.959510, 46, 0.032700, 0.000000, 0>
<3575.523291, 2535.731988, 5, 0.007100, 4.500000, 2>
<3966.188070, 2598.676506, 10, 0.198600, 0.000000, 0>
<851.523357, 602.785231, 17, 3.423600, 0.000000, 0>
<16988.000000, 87028.000000, 50, 1.826900, 4.000000, 1>
<3058.307107, 1793.763741, 6, 0.073900, 0.000000, 0>
<2675.711650, 2082.653407, 3, 0.286400, 0.000000, 0>
<3189.329473, 1931.345027, 70, 1.161400, 0.000000, 0>
<3613.591777, 4129.412915, 51, 2.680200, 5.000000, 4>
<1226.132042, 996.345290, 6, 0.026100, 0.000000, 0>
<2960.990245, 3382.520160, 17, 1.581400, 6.300000, 3>
<4558.281279, 2585.166242, 10, 0.038200, 0.000000, 0>
<3253.630489, 2024.077105, 120, 0.653100, 1.200000, 2>
<282.713485, 173.841132, 6, 1.080100, 0.000000, 0>
<1010.130242, 669.820706, 7, 0.222200, 0.000000, 0>
<2995.726641, 1937.652646, 6, 0.210800, 0.000000, 0>
<3982.518503, 2839.984355, 8, 0.023900, 0.000000, 0>
<275.994836, 160.304757, 5, 0.007100, 0.000000, 0>
<4175.302900, 2723.670512, 2, 0.014300, 0.000000, 0>
<2593.852797, 1480.269289, 12, 0.187300, 0.000000, 0>
<1294.377180, 790.769359, 8, 0.007100, 0.000000, 0>
<3639.925998, 2330.069010, 10, 1.916000, 1.000000, 1>
<3349.595983, 2903.831025, 30, 2.669800, 5.000000, 1>
<3882.221091, 2492.367218, 6, 0.007100, 0.000000, 0>
<3527.653892, 2139.244096, 15, 0.036400, 2.700000, 3>
<873.281638, 633.544181, 11, 0.078900, 0.000000, 0>
<1579.995633, 937.961835, 11, 0.025600, 3.200000, 2>
<3397.046035, 2220.645361, 11, 1.853500, 0.000000, 0>
<3792.813739, 2457.694247, 9, 1.196700, 0.000000, 0>
<801.495120, 509.012257, 8, 0.124600, 0.000000, 0>
<2782.313350, 1807.248028, 32, 0.192300, 0.000000, 0>
<1064.617519, 817.831388, 21, 0.033800, 0.000000, 0>
<4957.841354, 3304.604635, 12, 0.023900, 0.000000, 0>
<1213.895860, 844.911388, 12, 1.143200, 0.000000, 0>
<4984.481828, 3854.254798, 14, 0.076000, 0.000000, 0>
<2405.310523, 1990.710800, 25, 0.205500, 0.000000, 0>
<3856.709736, 2699.938548, 20, 1.138300, 0.000000, 0>
<3969.771287, 3106.525991, 42, 0.096900, 0.000000, 0>
<1255.613901, 883.523675, 10, 0.014300, 0.000000, 0>
<1218.380256, 990.845093, 14, 0.187400, 0.000000, 0>
<2334.450603, 1828.838943, 12, 0.088800, 0.000000, 0>
<1559.748973, 916.405537, 12, 0.087500, 0.000000, 0>
<4137.762293, 3415.504522, 12, 0.086100, 0.000000, 0>
<1240.939919, 806.497768, 72, 0.118100, 1.000000, 1>
<2652.162379, 1954.955309, 27, 0.026100, 0.000000, 0>
<2446.310368, 1373.730226, 3, 0.000000, 0.000000, 0>
<2308.655439, 1432.438489, 5, 0.007100, 0.000000, 0>
<3224.499123, 2380.361089, 7, 0.000000, 0.000000, 0>
<1048.181577, 866.473167, 14, 0.000000, 5.000000, 1>
<3872.631759, 2620.726371, 64, 1.429300, 0.000000, 0>
<1599.639313, 1210.078714, 10, 0.007100, 0.000000, 0>
<4903.483798, 3685.773482, 4, 0.085900, 0.000000, 0>
<1083.343855, 839.678574, 5, 0.042900, 4.000000, 1>
<4090.164070, 2525.172160, 6, 0.037900, 0.000000, 0>
<4792.741274, 4134.177501, 8, 0.038800, 5.000000, 1>
<3951.562247, 2805.065054, 11, 0.000000, 4.000000, 1>
<1948.146407, 1246.055051, 5, 0.000000, 0.000000, 0>
<908.255852, 666.068411, 5, 0.000000, 0.000000, 0>
<4163.597823, 2595.323302, 12, 0.153300, 0.000000, 0>
<2642.407405, 2021.526017, 7, 0.000000, 0.000000, 0>
<2046.306448, 1241.696006, 5, 0.007100, 0.000000, 0>
<1888.913417, 1114.252128, 17, 0.045300, 0.000000, 0>
<4608.791805, 3120.699192, 35, 0.000000, 0.000000, 0>
<2176.168359, 1798.731824, 12, 0.678800, 0.000000, 0>
<3683.692634, 2135.090871, 6, 0.025600, 4.000000, 1>
<2972.727494, 1766.048482, 6, 0.072200, 0.000000, 0>
<3341.348539, 2124.457299, 25, 0.115000, 0.000000, 0>
